gen	invalid	avg	std	min	max	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	avg_used_codons	best_ind_used_codons	structural_diversity	selection_time	generation_time
104	0	0.49108299999999994	0.0028502650753921294	0.48919999999999997	0.49960000000000004	1487	1489.14	2	1.95	6	5.8	4.85	5	0.22	0.000171661376953125	3.356539726257324
105	0	0.49147099999999994	0.003572150472754485	0.48919999999999997	0.5057	1487	1489.05	2	1.95	6	5.83	4.87	5	0.24	0.00018978118896484375	3.0003011226654053
106	0	0.4914629999999998	0.003646166617147399	0.48919999999999997	0.5091	1487	1488.8	2	1.94	6	5.84	4.84	5	0.26	0.0001952648162841797	3.302912473678589
107	0	0.4912799999999999	0.003304935702854155	0.48919999999999997	0.5049	1487	1489.51	2	1.96	6	5.81	4.92	5	0.25	0.0001838207244873047	3.0252268314361572
108	0	0.4915279999999999	0.003379144270373806	0.48919999999999997	0.5002	1487	1489.7	2	1.94	6	5.82	4.82	5	0.26	0.00018286705017089844	3.2261855602264404
109	0	0.4911709999999999	0.0029657813473012587	0.48919999999999997	0.5002	1487	1488.88	2	1.93	6	5.76	4.82	5	0.24	0.00017261505126953125	3.256927728652954
110	0	0.49093099999999995	0.0034706395664200096	0.48919999999999997	0.5091	1487	1488.85	2	3.06	6	6.02	9.23	5	0.25	0.0001773834228515625	2.952699899673462
111	0	0.4912389999999999	0.0032772212314703597	0.48919999999999997	0.5017	1487	1488.8	2	2.0	6	5.87	5.07	5	0.31	0.00018286705017089844	3.4132909774780273
112	0	0.49139799999999995	0.003320451174162946	0.48919999999999997	0.5017	1487	1488.48	2	1.95	6	5.81	4.96	5	0.29	0.00019621849060058594	3.345884323120117
113	0	0.4920279999999999	0.0037978172678526955	0.48919999999999997	0.5091	1487	1488.7	2	1.99	6	5.8	5.04	5	0.34	0.00018525123596191406	3.3065757751464844
114	0	0.4912389999999999	0.0030603560250402383	0.48919999999999997	0.5002	1487	1488.8	2	1.96	6	5.87	4.97	5	0.28	0.00017333030700683594	3.3593246936798096
115	0	0.49122199999999994	0.0029393053601148834	0.48919999999999997	0.5002	1487	1488.77	2	1.97	6	5.84	4.88	5	0.3	0.00017452239990234375	3.160982131958008
116	0	0.4918299999999999	0.003655858312352936	0.48919999999999997	0.5091	1487	1488.97	2	1.9	6	5.72	4.77	5	0.27	0.00017976760864257812	3.2414631843566895
117	0	0.4913709999999999	0.0032370756864800194	0.48919999999999997	0.5049	1487	1489.19	2	1.98	6	5.82	5.0	5	0.26	0.00017786026000976562	3.3260152339935303
118	0	0.4911379999999999	0.0030221442718705678	0.48919999999999997	0.5002	1487	1489.37	2	2.16	6	5.86	5.74	5	0.26	0.0001957416534423828	3.0955097675323486
119	0	0.4916659999999999	0.0036635016036573637	0.48919999999999997	0.5091	1487	1489.83	2	2.0	6	5.74	5.09	5	0.28	0.0001804828643798828	3.0739564895629883
120	0	0.49149599999999993	0.0033210817514779905	0.48919999999999997	0.5002	1487	1490.21	2	3.11	6	5.82	9.48	5	0.29	0.00017261505126953125	3.381837844848633
121	0	0.4909559999999999	0.0029267497330656878	0.48919999999999997	0.5002	1487	1489.65	2	1.95	6	5.9	4.89	5	0.23	0.0001876354217529297	3.15441632270813
122	0	0.49156099999999986	0.003366716352768688	0.48919999999999997	0.5002	1487	1489.59	2	1.97	6	5.81	4.98	5	0.26	0.00017571449279785156	3.070405960083008
123	0	0.49144999999999994	0.0034346033249853013	0.48719999999999997	0.504	1488	1489.83	6	2.03	8	5.89	5.17	21	0.29	0.0001785755157470703	2.9982733726501465
124	0	0.4922699999999999	0.003626499689783537	0.48719999999999997	0.5045	1488	1489.3	6	3.82	8	5.99	12.24	21	0.38	0.00017595291137695312	3.474832773208618
125	0	0.49098299999999995	0.003249216982597507	0.48319999999999996	0.5002	1497	1488.84	5	3.48	8	6.19	10.97	17	0.29	0.000186920166015625	3.119945526123047
126	0	0.49075100000000005	0.004304776300808219	0.48229999999999995	0.5091	1488	1489.49	6	3.02	8	6.42	9.04	21	0.35	0.0001857280731201172	3.146294593811035
127	0	0.4914329999999999	0.005162248637948395	0.47940000000000005	0.5087999999999999	1501	1491.7	8	4.02	9	6.8	12.66	27	0.57	0.0002913475036621094	3.285604238510132
128	0	0.49179400000000006	0.005752961324396333	0.47650000000000003	0.5076	1489	1492.92	21	10.04	11	7.56	36.12	76	0.62	0.00017714500427246094	3.1097421646118164
129	0	0.491913	0.006303326978667687	0.47650000000000003	0.5094000000000001	1489	1493.16	21	7.5	11	7.75	26.34	76	0.74	0.0001914501190185547	3.1443376541137695
